date,ticker,side,shares,price,gross_value,transaction_cost
2023-05-01,PBF,SELL,851.5853586839785,35.189998626708984,29967.28760261468,29.967287602614682
2023-05-01,CMC,SELL,642.8895156044125,45.93999862670898,29534.34346399231,29.53434346399231
2023-05-01,AMR,SELL,191.43199377701285,140.74000549316406,26942.139855744135,26.942139855744134
2023-05-01,HCC,SELL,823.7025333495161,33.41999816894531,27528.137156296445,27.528137156296445
2023-05-01,HUBG,SELL,708.0837016561081,38.08000183105469,26963.82865560458,26.96382865560458
2023-05-01,MSM,BUY,1158.8888160302386,23.59000015258789,27338.187346985727,27.338187346985727
2023-05-01,BTU,BUY,1651.8542965106067,16.549999237060547,27338.187346985727,27.338187346985727
2023-05-01,COHU,BUY,805.7231683200274,33.93000030517578,27338.187346985727,27.338187346985727
2023-05-01,JBSS,BUY,262.69037596956343,104.06999969482422,27338.187346985727,27.338187346985727
2023-05-01,EXPD,BUY,183.53936157840488,148.9499969482422,27338.187346985727,27.338187346985727
2023-05-01,TEX,BUY,86.34343610810757,46.0,3971.798060972948,3.971798060972948
2023-06-01,STLD,SELL,357.8903752546277,92.16999816894533,32986.75523190219,32.986755231902194
2023-06-01,CF,SELL,2703.982930667452,11.350000381469728,30690.207294563214,30.690207294563216
2023-06-01,NUE,SELL,178.59911845442397,133.02999877929688,23759.04050997552,23.75904050997552
2023-06-01,MCFT,SELL,906.3263064271828,26.520000457763672,24035.774061332144,24.035774061332145
2023-06-01,CXT,SELL,739.6003216967817,53.72999954223633,39738.724946205926,39.73872494620593
2023-06-01,CGNX,SELL,2008.3299380534274,11.350000381469728,22794.545563023476,22.794545563023476
2023-06-01,MSM,SELL,1158.8888160302386,18.38999938964844,21311.964619466493,21.311964619466494
2023-06-01,BTU,SELL,1651.8542965106067,15.670000076293944,25884.556952347684,25.884556952347683
2023-06-01,IESC,BUY,556.2827075313518,48.459999084472656,26957.459497677275,26.957459497677277
2023-06-01,ATR,BUY,238.68832047938835,112.94000244140624,26957.459497677275,26.957459497677277
2023-06-01,BRKR,BUY,380.0036449102622,70.94000244140625,26957.459497677275,26.957459497677277
2023-06-01,SFM,BUY,822.3752440986366,32.779998779296875,26957.459497677275,26.957459497677277
2023-06-01,ODFL,BUY,169.73058407463503,158.8249969482422,26957.459497677275,26.957459497677277
2023-06-01,PARR,BUY,1956.2743120507166,13.779999732971191,26957.459497677275,26.957459497677277
2023-06-01,ZBRA,BUY,768.8587697843124,35.06165313720703,26957.459497677275,26.957459497677277
2023-06-01,FIZZ,BUY,553.6549652496749,48.68999862670898,26957.459497677275,26.957459497677277
2023-07-03,ARCB,SELL,313.76169415753463,98.72000122070312,30974.5548302417,30.9745548302417
2023-07-03,TEX,SELL,86.34343610810757,61.0099983215332,5267.812892031052,5.267812892031052
2023-07-03,ATR,SELL,238.68832047938835,116.54000091552734,27816.737087193604,27.816737087193605
2023-07-03,BRKR,SELL,380.0036449102622,72.7300033569336,27637.66636997037,27.637666369970372
2023-07-03,SFM,SELL,822.3752440986366,36.68999862670898,30172.946576618437,30.172946576618436
2023-07-03,ODFL,SELL,169.73058407463503,183.93499755859372,31219.39456738668,31.21939456738668
2023-07-03,PARR,SELL,1956.2743120507166,14.93000030517578,29207.176075924737,29.20717607592474
2023-07-03,ZBRA,SELL,768.8587697843124,42.88532638549805,32972.75928655274,32.972759286552744
2023-07-03,FIZZ,SELL,553.6549652496749,49.36000061035156,27328.409422648125,27.328409422648125
2023-07-03,CF,BUY,2199.1369213663957,13.829999923706056,30414.063454716423,30.414063454716423
2023-07-03,AMR,BUY,184.48418865774724,164.86000061035156,30414.063454716423,30.414063454716423
2023-07-03,HCC,BUY,768.0319350161656,39.59999847412109,30414.063454716423,30.414063454716423
2023-07-03,MCFT,BUY,986.8288045383736,30.81999969482422,30414.063454716423,30.414063454716423
2023-07-03,STLD,BUY,274.54471736643814,110.77999877929688,30414.063454716423,30.414063454716423
2023-07-03,EXE,BUY,3797.0115587577334,8.010000228881836,30414.063454716423,30.414063454716423
2023-07-03,NUE,BUY,183.64871289551442,165.61000061035156,30414.063454716423,30.414063454716423
2023-07-03,CMC,BUY,568.8061110973074,53.470001220703125,30414.063454716423,30.414063454716423
2023-07-03,CGNX,BUY,664.8854325888091,13.829999923706056,9195.365481976498,9.195365481976499
2023-08-01,COHU,SELL,805.7231683200274,43.34000015258789,34920.04223793359,34.920042237933586
2023-08-01,JBSS,SELL,262.69037596956343,108.6999969482422,28554.443066224143,28.554443066224145
2023-08-01,EXPD,SELL,183.53936157840488,187.30999755859372,34378.75736915687,34.37875736915687
2023-08-01,CF,SELL,2199.1369213663957,12.029999732971191,26455.616576804827,26.45561657680483
2023-08-01,CGNX,SELL,664.8854325888091,12.029999732971191,7998.5715764998085,7.998571576499809
2023-08-01,BTU,BUY,1782.9049062295455,17.350000381469727,30933.400803206863,30.933400803206865
2023-08-01,TEX,BUY,498.6845302587881,62.02999877929688,30933.400803206863,30.933400803206865
2023-08-01,FWRD,BUY,418.6979149051845,73.87999725341797,30933.400803206863,30.933400803206865
2023-08-01,ZBRA,BUY,674.019009181569,45.89395904541016,30933.400803206863,30.933400803206865
2023-08-01,PBF,BUY,172.968704959266,48.09000015258789,8318.065047884033,8.318065047884033
2023-09-01,RYZ,SELL,1011.0479523017782,31.600000381469727,31949.115678420378,31.949115678420377
2023-09-01,CHRW,SELL,2106.948935500138,17.600000381469727,37082.30206853966,37.08230206853966
2023-09-01,MCFT,SELL,986.8288045383736,22.8799991607666,22578.642219658297,22.5786422196583
2023-09-01,STLD,SELL,274.54471736643814,107.3000030517578,29458.649011262794,29.458649011262796
2023-09-01,FWRD,SELL,418.6979149051845,73.01000213623047,30569.135661662764,30.569135661662763
2023-09-01,PBF,SELL,172.968704959266,49.11000061035156,8494.493206121273,8.494493206121273
2023-09-01,CF,BUY,2213.8765430768876,13.970000267028809,30927.855897952933,30.927855897952934
2023-09-01,PYPL,BUY,370.39348380781956,83.5,30927.855897952933,30.927855897952934
2023-09-01,JBSS,BUY,308.8461762178718,100.13999938964844,30927.855897952933,30.927855897952934
2023-09-01,OC,BUY,1049.1131742943974,29.479999542236328,30927.855897952933,30.927855897952934
2023-09-01,CNR,BUY,342.23586320652936,90.37000274658205,30927.855897952933,30.927855897952934
2023-09-01,NEU,BUY,23.32914052138011,472.0199890136719,11011.820652600247,11.011820652600248
2023-10-02,LSTR,SELL,174.66618211446837,174.32000732421875,30447.810145487452,30.447810145487452
2023-10-02,GWW,SELL,708.5260150306358,37.43000030517578,26520.12895882168,26.52012895882168
2023-10-02,WTS,SELL,823.4264177693301,38.10110855102539,31373.45932721123,31.37345932721123
2023-10-02,EXE,SELL,3797.0115587577334,6.329999923706055,24035.08287724746,24.03508287724746
2023-10-02,NUE,SELL,183.64871289551442,154.77999877929688,28425.147557787164,28.425147557787167
2023-10-02,CMC,SELL,568.8061110973074,48.540000915527344,27609.849153420848,27.60984915342085
2023-10-02,ZBRA,SELL,674.019009181569,38.10110855102539,25680.87143428154,25.680871434281542
2023-10-02,PYPL,SELL,370.39348380781956,75.22000122070312,27860.99830416467,27.86099830416467
2023-10-02,JBSS,SELL,308.8461762178718,99.48999786376952,30727.10541214945,30.72710541214945
2023-10-02,EXPD,BUY,176.2782417193156,164.97000122070312,29080.62175161889,29.080621751618892
2023-10-02,ATR,BUY,232.55194755639081,125.0500030517578,29080.62175161889,29.080621751618892
2023-10-02,EXP,BUY,176.2782417193156,164.97000122070312,29080.62175161889,29.080621751618892
2023-10-02,NX,BUY,1037.4820206648778,28.030000686645508,29080.62175161889,29.080621751618892
2023-10-02,PBF,BUY,556.5669234759597,52.25,29080.62175161889,29.080621751618892
2023-10-02,CHRW,BUY,1826.6722118250543,15.920000076293944,29080.62175161889,29.080621751618892
2023-10-02,GPOR,BUY,248.10700434065043,117.20999908447266,29080.62175161889,29.080621751618892
2023-10-02,IIIN,BUY,893.9631983671245,32.529998779296875,29080.62175161889,29.080621751618892
2023-10-02,SXC,BUY,1996.846385635953,9.899999618530272,19768.77845605949,19.76877845605949
2023-11-01,TEX,SELL,498.6845302587881,46.84999847412109,23363.36948169201,23.36336948169201
2023-11-01,EXPD,SELL,176.2782417193156,158.67999267578125,27971.830104920595,27.971830104920596
2023-11-01,EXP,SELL,176.2782417193156,158.67999267578125,27971.830104920595,27.971830104920596
2023-11-01,CHRW,SELL,1826.6722118250543,15.270000457763672,27893.285510752758,27.893285510752758
2023-11-01,IIIN,SELL,893.9631983671245,28.09000015258789,25111.426378540487,25.11142637854049
2023-11-01,SXC,SELL,1996.846385635953,8.930000305175781,17831.838833118218,17.83183883311822
2023-11-01,GWW,BUY,649.8211729726345,43.209999084472656,28078.772289218483,28.078772289218485
2023-11-01,STLD,BUY,257.5561654175145,109.0199966430664,28078.772289218483,28.078772289218485
2023-11-01,KAI,BUY,260.8051074440522,107.66189575195312,28078.772289218483,28.078772289218485
2023-11-01,TNC,BUY,353.5923812407066,79.41000366210938,28078.772289218483,28.078772289218485
2023-11-01,AME,BUY,6591.260746619395,4.260000228881836,28078.772289218483,28.078772289218485
2023-11-01,FIX,BUY,54.62226512845647,184.8800048828125,10098.56464365931,10.09856464365931
2023-12-01,NX,SELL,1037.4820206648778,31.68000030517578,32867.43073127772,32.867430731277715
2023-12-01,KAI,SELL,260.8051074440522,107.16560363769533,27949.336771035843,27.949336771035846
2023-12-01,AME,SELL,6591.260746619395,2.5199999809265137,16609.976955762555,16.609976955762555
2023-12-01,FIX,SELL,54.62226512845647,196.6100006103516,10739.283580244613,10.739283580244614
2023-12-01,WTS,BUY,673.0337077252352,45.560001373291016,30663.41664823286,30.663416648232857
2023-12-01,NUE,BUY,179.93906454595577,170.41000366210938,30663.41664823286,30.663416648232857
2023-12-01,CMI,BUY,952.3090596157865,30.8700008392334,29397.7814695489,29.3977814695489
2024-01-02,BTU,SELL,1782.9049062295455,15.989999771118164,28508.649042535886,28.508649042535886
2024-01-02,PBF,SELL,556.5669234759597,44.400001525878906,24711.572251586338,24.71157225158634
2024-01-02,TNC,SELL,353.5923812407066,91.5199966430664,32360.773544163323,32.36077354416332
2024-01-02,PYPL,BUY,260.45421451080654,121.83000183105467,31731.137430757466,31.731137430757467
2024-01-02,JBSS,BUY,301.2259211494184,105.33999633789062,31731.137430757466,31.731137430757467
2024-01-02,TEX,BUY,383.7986331662608,57.86000061035156,22206.589149251944,22.206589149251943
2024-02-01,STLD,SELL,257.5561654175145,119.79000091552734,30852.65329116377,30.85265329116377
2024-02-01,NUE,SELL,179.93906454595577,185.6199951171875,33400.288282411595,33.400288282411594
2024-02-01,JBSS,SELL,301.2259211494184,104.9800033569336,31622.698213461357,31.62269821346136
2024-02-01,AMR,SELL,-103.88725338260443,407.0,42282.11212672,42.28211212672
2024-02-01,BRKR,BUY,451.95579814587137,72.58000183105469,32802.95265698313,32.80295265698313
2024-02-01,FIX,BUY,145.7909006977028,225.0,32802.95265698313,32.80295265698313
2024-02-01,PBF,BUY,653.0550060905432,50.22999954223633,32802.95265698313,32.80295265698313
2024-02-01,TNC,BUY,338.34918710204124,96.9499969482422,32802.95265698313,32.80295265698313
2024-03-01,RS,SELL,111.73400989263448,320.17999267578125,35774.99446905938,35.77499446905938
2024-03-01,GPOR,SELL,248.10700434065043,142.0,35231.19461637236,35.23119461637236
2024-03-01,CMI,SELL,952.3090596157865,31.670000076293945,30159.627990687375,30.159627990687376
2024-03-01,FIX,SELL,145.7909006977028,314.42999267578125,45841.03183857424,45.841031838574246
2024-03-01,PBF,SELL,653.0550060905432,48.75,31836.43154691398,31.836431546913982
2024-03-01,ROCK,BUY,464.652502943867,77.69999694824219,36103.49806073156,36.10349806073156
2024-03-01,PARR,BUY,2085.701858730013,17.309999465942383,36103.49806073156,36.10349806073156
2024-03-01,MAS,BUY,465.2512728176374,77.5999984741211,36103.49806073156,36.10349806073156
2024-03-01,LBRT,BUY,2306.9328396649585,15.649999618530272,36103.49806073156,36.10349806073156
2024-03-01,KAI,BUY,297.69504133565545,121.27678680419922,36103.49806073156,36.10349806073156
2024-04-01,CNR,SELL,342.23586320652936,82.5199966430664,28241.302282939738,28.24130228293974
2024-04-01,KAI,SELL,297.69504133565545,125.08995056152344,37238.65800308782,37.23865800308782
2024-04-01,NX,BUY,997.6931943356146,37.08000183105469,36994.46547279539,36.99446547279539
2024-04-01,A,BUY,254.15269368841277,145.55999755859375,36994.46547279539,36.99446547279539
2024-05-01,HCC,SELL,768.0319350161656,67.9000015258789,52149.36955952137,52.149369559521375
2024-05-01,NEU,SELL,23.32914052138011,530.1199951171875,12367.243859282205,12.367243859282206
2024-05-01,TEX,SELL,383.7986331662608,55.77999877929688,21408.28728950984,21.40828728950984
2024-05-01,ROCK,SELL,464.652502943867,68.86000061035156,31995.971636316062,31.995971636316064
2024-05-01,LBRT,SELL,2306.9328396649585,15.630000114440918,36057.36054797081,36.057360547970816
2024-05-01,IESC,SELL,-291.0471069556013,132.5399932861328,38575.38160184377,38.57538160184377
2024-05-01,STLD,BUY,271.14790878911583,129.64999389648438,35154.32471955337,35.15432471955337
2024-05-01,NRP,BUY,390.5602031466144,90.01000213623047,35154.32471955337,35.15432471955337
2024-05-01,MGEE,BUY,445.2168835760081,78.95999908447266,35154.32471955337,35.15432471955337
2024-05-01,PBF,BUY,673.5835532588545,52.18999862670898,35154.32471955337,35.15432471955337
2024-05-01,PVH,BUY,320.4587574978658,109.6999969482422,35154.32471955337,35.15432471955337
2024-06-03,COKE,SELL,171.93066359172718,98.2699966430664,16895.625733999208,16.895625733999207
2024-06-03,BRKR,SELL,451.95579814587137,64.51000213623047,29155.669503871908,29.15566950387191
2024-06-03,PARR,SELL,2085.701858730013,17.81999969482422,37167.206486063136,37.16720648606314
2024-06-03,MAS,SELL,465.2512728176374,68.69999694824219,31962.761022737483,31.96276102273748
2024-06-03,MGEE,SELL,445.2168835760081,79.12999725341797,35230.01077454483,35.23001077454484
2024-06-03,PBF,SELL,673.5835532588545,45.369998931884766,30560.485091889375,30.560485091889376
2024-06-03,PVH,SELL,320.4587574978658,122.4800033569336,39249.78969409737,39.24978969409737
2024-06-03,MDU,BUY,2568.3059461284206,13.828254699707031,35515.18876983585,35.515188769835845
2024-06-03,EGY,BUY,5719.031972894057,6.210000038146973,35515.18876983585,35.515188769835845
2024-06-03,CNR,BUY,335.9999034553091,105.6999969482422,35515.18876983585,35.515188769835845
2024-06-03,FOX,BUY,1100.222742034733,32.279998779296875,35515.18876983585,35.515188769835845
2024-06-03,WAT,BUY,114.60209573833988,309.8999938964844,35515.18876983585,35.515188769835845
2024-06-03,RL,BUY,276.14640075646884,128.61000061035156,35515.18876983585,35.515188769835845
2024-06-03,TEX,BUY,517.0032013148705,57.290000915527344,29619.1138766595,29.6191138766595
2024-07-01,OC,SELL,1049.1131742943974,26.65999984741211,27969.357066606666,27.969357066606666
2024-07-01,WTS,SELL,673.0337077252352,45.27000045776367,30468.23625681178,30.468236256811778
2024-07-01,PYPL,SELL,260.45421451080654,105.13999938964844,27384.155954697562,27.38415595469756
2024-07-01,NX,SELL,997.6931943356146,26.65999984741211,26598.500408751584,26.598500408751583
2024-07-01,A,SELL,254.15269368841277,127.4000015258789,32379.053563710022,32.37905356371002
2024-07-01,WAT,SELL,114.60209573833988,282.70001220703125,32398.013864180048,32.39801386418005
2024-07-01,TEX,SELL,517.0032013148705,53.58000183105469,27701.032473111896,27.701032473111898
2024-07-01,MGEE,BUY,465.42492330872415,73.48999786376953,34204.076619703235,34.20407661970324
2024-07-01,LBRT,BUY,2069.21205074943,16.530000686645508,34204.076619703235,34.20407661970324
2024-07-01,CMI,BUY,1115.956836718009,30.649999618530277,34204.076619703235,34.20407661970324
2024-07-01,BG,BUY,318.7111136504486,107.31999969482422,34204.076619703235,34.20407661970324
2024-07-01,DCI,BUY,483.3132434951773,70.7699966430664,34204.076619703235,34.20407661970324
2024-07-01,INGR,BUY,300.3076198443955,113.7699966430664,34165.99690158414,34.165996901584144
2024-08-01,AMR,SELL,80.59693527514281,278.54998779296875,22450.275337041723,22.450275337041724
2024-08-01,MGEE,SELL,465.42492330872415,88.76000213623047,41311.11718713726,41.311117187137256
2024-08-01,CMI,SELL,1115.956836718009,29.739999771118164,33188.55606857134,33.188556068571344
2024-08-01,BG,SELL,318.7111136504486,103.06999969482422,32849.554386688826,32.84955438668883
2024-08-01,A,BUY,247.47276964156816,142.86000061035156,35353.96002203982,35.35396002203982
2024-08-01,WAT,BUY,100.28638738393818,352.5299987792969,35353.96002203982,35.35396002203982
2024-08-01,HCC,BUY,544.9970483299016,64.87000274658203,35353.96002203982,35.35396002203982
2024-08-01,STRL,BUY,214.42831751021362,109.9800033569336,23582.827079594917,23.582827079594917
2024-09-03,TNC,SELL,338.34918710204124,94.91000366210938,32112.722586926466,32.112722586926466
2024-09-03,STLD,SELL,271.14790878911583,113.95999908447266,30900.015437364316,30.900015437364317
2024-09-03,NRP,SELL,390.5602031466144,88.45999908447266,34548.955212780966,34.54895521278097
2024-09-03,LBRT,SELL,2069.21205074943,15.550000190734863,32176.247783824514,32.176247783824515
2024-09-03,HCC,SELL,544.9970483299016,56.43000030517578,30754.18360357625,30.75418360357625
2024-09-03,MGEE,BUY,406.15149096627533,85.95999908447266,34912.78179161823,34.91278179161823
2024-09-03,MAS,BUY,445.8279003966959,78.30999755859375,34912.78179161823,34.91278179161823
2024-09-03,CSL,BUY,86.54631214639316,403.3999938964844,34912.78179161823,34.91278179161823
2024-09-03,DHR,BUY,132.13026658589777,264.2300109863281,34912.78179161823,34.91278179161823
2024-09-03,PAYX,BUY,181.62674487992143,131.92999267578125,23962.015121734024,23.962015121734026
