date,portfolio_value,cash,positions_value,n_positions
2012-08-30,171473.12058402126,2668.61306830126,168804.50751572,20
2012-08-31,172720.61097521195,2668.61306830126,170051.9979069107,20
2012-09-04,173095.9573577491,2668.61306830126,170427.34428944785,20
2012-09-05,173206.34280705277,2668.61306830126,170537.7297387515,20
2012-09-06,176686.09969380058,2703.958408323572,173982.141285477,20
2012-09-07,178201.49797280438,2703.958408323572,175497.5395644808,20
2012-09-10,177395.07123571925,2703.958408323572,174691.11282739567,20
2012-09-11,177879.20549137983,2703.958408323572,175175.24708305625,20
2012-09-12,178202.62330207252,2703.958408323572,175498.66489374894,20
2012-09-13,180190.43026316303,2739.0301197049207,177451.4001434581,20
2012-09-14,181124.74016546988,2739.0301197049207,178385.71004576495,20
2012-09-17,180217.12330361627,2739.0301197049207,177478.09318391135,20
2012-09-18,179892.98390174453,2739.0301197049207,177153.9537820396,20
2012-09-19,179907.01606554847,2739.0301197049207,177167.98594584354,20
2012-09-20,179442.5644886444,2739.0301197049207,176703.53436893946,20
2012-09-21,180895.0595326328,2739.0301197049207,178156.02941292786,20
2012-09-24,180541.68975889962,2739.0301197049207,177802.6596391947,20
2012-09-25,177838.27709178175,2739.0301197049207,175099.24697207683,20
2012-09-26,177484.80587269308,2820.4491430409334,174664.35672965215,20
2012-09-27,177985.88986186613,2836.3126628765926,175149.57719898954,20
2012-09-28,177826.76586995833,2836.3126628765926,174990.45320708174,20
2012-10-01,177915.06320739244,2836.3126628765926,175078.75054451585,20
2012-10-02,177070.53229363504,2836.3126628765926,174234.21963075845,20
2012-10-03,176554.8671381203,2836.3126628765926,173718.5544752437,20
2012-10-04,178191.80786638052,2836.3126628765926,175355.49520350393,20
2012-10-05,178331.89441848782,2836.3126628765926,175495.58175561123,20
2012-10-08,177085.30029161327,2836.3126628765926,174248.98762873668,20
2012-10-09,174710.84606045502,2836.3126628765926,171874.53339757843,20
2012-10-10,174483.4719550285,2864.0802202673117,171619.3917347612,20
2012-10-11,174220.8981314809,2864.0802202673117,171356.81791121358,20
2012-10-12,172931.40956761796,2864.0802202673117,170067.32934735063,20
2012-10-15,173920.9516330102,2864.0802202673117,171056.87141274288,20
2012-10-16,176297.4349961242,2864.0802202673117,173433.3547758569,20
2012-10-17,178049.3117818113,2864.0802202673117,175185.23156154397,20
2012-10-18,177504.53323380408,2905.3699490416334,174599.16328476244,20
2012-10-19,175098.87168773377,2905.3699490416334,172193.50173869214,20
2012-10-22,174750.75023356176,2905.3699490416334,171845.38028452013,20
2012-10-23,173591.14620676683,2905.3699490416334,170685.7762577252,20
2012-10-24,172849.21665725939,2905.3699490416334,169943.84670821775,20
2012-10-25,172860.06716947426,2905.3699490416334,169954.69722043263,20
2012-10-26,175592.47665098423,2905.3699490416334,172687.1067019426,20
2012-10-31,177681.71209556778,2933.6218362440864,174748.09025932368,20
2012-11-01,179478.4042754938,2933.6218362440864,176544.7824392497,20
2012-11-02,177450.23581986694,2933.6218362440864,174516.61398362284,20
2012-11-05,177954.5840072885,2933.6218362440864,175020.9621710444,20
2012-11-06,179651.51469112883,2933.6218362440864,176717.89285488473,20
2012-11-07,176344.05975175038,2986.858700584717,173357.20105116567,20
2012-11-08,174960.5210605804,2994.801615753916,171965.71944482648,20
2012-11-09,174580.24549959484,2994.801615753916,171585.44388384093,20
2012-11-12,174551.1650550319,2994.801615753916,171556.36343927798,20
2012-11-13,174453.6167975776,3043.9384132964237,171409.67838428117,20
2012-11-14,172652.73330703727,3115.6658554693904,169537.06745156788,20
2012-11-15,171395.63182129184,3115.6658554693904,168279.96596582246,20
2012-11-16,172715.65790329085,3115.6658554693904,169599.99204782146,20
2012-11-19,175884.39661832192,3115.6658554693904,172768.73076285253,20
2012-11-20,175822.7374846136,3275.427696238698,172547.3097883749,20
2012-11-21,176131.48387206413,3275.427696238698,172856.05617582542,20
2012-11-23,178048.18243700368,3275.427696238698,174772.75474076497,20
2012-11-26,177224.73924292822,3275.427696238698,173949.3115466895,20
2012-11-27,177305.3960033327,3275.427696238698,174029.96830709398,20
2012-11-28,179150.20417355513,4198.699615951729,174951.50455760342,20
2012-11-29,180834.48353361228,4198.699615951729,176635.78391766053,20
2012-11-30,180228.564860298,4198.699615951729,176029.8652443463,20
2012-12-03,179958.3896658165,4198.699615951729,175759.6900498648,20
2012-12-04,180051.03526452894,4198.699615951729,175852.33564857722,20
2012-12-05,178947.1971489605,4233.771327333078,174713.4258216274,20
2012-12-06,178930.25071638438,4233.771327333078,174696.4793890513,20
2012-12-07,179441.8968081332,4269.116667355391,175172.78014077782,20
2012-12-10,179835.93945174653,4387.93662055372,175448.0028311928,20
2012-12-11,180187.72708001285,4387.93662055372,175799.79045945912,20
2012-12-12,179891.510235057,4387.93662055372,175503.5736145033,20
2012-12-13,178165.681143747,4541.650120918795,173624.03102282822,20
2012-12-14,177934.7543874252,4557.513640754455,173377.24074667075,20
2012-12-17,180057.6199956887,4557.513640754455,175500.10635493425,20
2012-12-18,181474.5460952317,4557.513640754455,176917.03245447724,20
2012-12-19,181069.1034788387,4557.513640754455,176511.58983808424,20
2012-12-20,182412.60304152302,4557.513640754455,177855.08940076857,20
2012-12-21,181389.0924118815,4557.513640754455,176831.57877112704,20
2012-12-24,180828.14135783943,4557.513640754455,176270.62771708498,20
2012-12-26,179927.6992898024,4557.513640754455,175370.18564904795,20
2012-12-27,180148.92084471014,4557.513640754455,175591.4072039557,20
2012-12-28,178956.89943488216,4557.513640754455,174399.3857941277,20
2012-12-31,180676.50884828664,4557.513640754455,176118.9952075322,20
2013-01-02,184954.4850982341,-2.2737367544323206e-13,184954.4850982341,20
2013-01-03,184388.56648280926,-2.2737367544323206e-13,184388.56648280926,20
2013-01-04,185372.47343422924,35.27774032490453,185337.19569390433,20
2013-01-07,184114.5568206398,35.27774032490453,184079.27908031488,20
2013-01-08,184605.2554830828,227.8127931366215,184377.44268994615,20
2013-01-09,185407.4229378754,227.8127931366215,185179.61014473878,20
2013-01-10,186753.80055552514,227.8127931366215,186525.9877623885,20
2013-01-11,188373.75065070883,227.8127931366215,188145.9378575722,20
2013-01-14,189861.57835507276,227.8127931366215,189633.76556193613,20
2013-01-15,190972.90575673216,267.7611812565297,190705.14457547563,20
2013-01-16,190473.45276770816,267.7611812565297,190205.69158645163,20
2013-01-17,192906.84677954303,267.7611812565297,192639.0855982865,20
2013-01-18,193683.1525747627,267.7611812565297,193415.39139350617,20
2013-01-22,195847.41343056146,267.7611812565297,195579.65224930493,20
2013-01-23,195378.39894113774,267.7611812565297,195110.6377598812,20
2013-01-24,196438.05200085862,267.7611812565297,196170.2908196021,20
2013-01-25,196971.286407506,267.7611812565297,196703.52522624948,20
2013-01-28,196123.9975747287,267.7611812565297,195856.23639347218,20
2013-01-29,198023.57739110428,267.7611812565297,197755.81620984775,20
2013-01-30,195750.32488182344,267.7611812565297,195482.5637005669,20
2013-01-31,196691.94108372278,267.7611812565297,196424.17990246625,20
2013-02-01,200781.29624290162,2568.659923262552,198212.63631963907,20
2013-02-04,198820.46065528705,2568.659923262552,196251.8007320245,20
2013-02-05,199991.06280758342,2568.659923262552,197422.40288432088,20
2013-02-06,199922.967418011,2568.659923262552,197354.30749474844,20
2013-02-07,199715.12973376212,2834.312317723913,196880.81741603822,20
2013-02-08,202096.6731623717,2834.312317723913,199262.3608446478,20
2013-02-11,202103.8195966476,2834.312317723913,199269.5072789237,20
2013-02-12,202422.75713209278,2834.312317723913,199588.44481436888,20
2013-02-13,203227.95375682163,2834.312317723913,200393.64143909773,20
2013-02-14,203799.190842897,2907.751612928445,200891.43922996856,20
2013-02-15,203106.0171832708,2997.9698796905714,200108.04730358024,20
2013-02-19,204583.78498851982,2997.9698796905714,201585.81510882927,20
2013-02-20,199079.4682737188,2997.9698796905714,196081.49839402825,20
2013-02-21,198490.0017281292,2997.9698796905714,195492.03184843864,20
2013-02-22,201975.34581439596,3033.247620015476,198942.0981943805,20
2013-02-25,197194.4927042752,3033.247620015476,194161.24508425975,20
2013-02-26,198967.4313611303,3033.247620015476,195934.18374111483,20
2013-02-27,202316.7509960668,3101.5958814837545,199215.15511458306,20
2013-02-28,201784.27415071838,3101.5958814837545,198682.67826923463,20
2013-03-01,203806.64536413108,3200.859462309355,200605.7859018217,20
2013-03-04,205260.74734532723,3200.859462309355,202059.88788301786,20
2013-03-05,206684.29481328544,3200.859462309355,203483.43535097607,20
2013-03-06,206985.72483051298,3234.9376496615,203750.78718085148,20
2013-03-07,206756.7094440521,3234.9376496615,203521.7717943906,20
2013-03-08,208983.3189681849,3234.9376496615,205748.3813185234,20
2013-03-11,209006.18729887105,3234.9376496615,205771.24964920955,20
2013-03-12,209365.5155195809,3234.9376496615,206130.5778699194,20
2013-03-13,208852.07007209185,3336.581851814479,205515.4882202774,20
2013-03-14,210956.4645411689,3336.581851814479,207619.88268935445,20
2013-03-15,210013.2963110093,3336.581851814479,206676.71445919483,20
2013-03-18,209599.69136432352,3336.581851814479,206263.10951250905,20
2013-03-19,209038.947554903,3336.581851814479,205702.36570308852,20
2013-03-20,211813.21468038645,3336.581851814479,208476.63282857198,20
2013-03-21,210100.45460038548,3336.581851814479,206763.872748571,20
2013-03-22,211391.75992339037,3371.8595921393835,208019.900331251,20
2013-03-25,209345.13100864305,3371.8595921393835,205973.27141650367,20
2013-03-26,209283.24900713607,3463.4067355612624,205819.8422715748,20
2013-03-27,208875.89959403267,3502.048234485103,205373.85135954758,20
2013-03-28,209243.03332252073,3506.338218570374,205736.69510395036,20
2013-04-01,207635.75519903874,3506.338218570374,204129.41698046838,20
2013-04-02,204659.3749115175,3506.338218570374,201153.03669294712,20
2013-04-03,199753.05159760755,3506.338218570374,196246.7133790372,20
2013-04-04,201620.89499697468,3506.338218570374,198114.5567784043,20
2013-04-05,201811.3751207627,3506.338218570374,198305.03690219234,20
2013-04-08,203173.60156749585,3698.873271382091,199474.72829611375,20
2013-04-09,202688.87262535427,3698.873271382091,198989.99935397218,20
2013-04-10,205115.9844283521,3698.873271382091,201417.11115697,20
2013-04-11,204833.50214412488,3698.873271382091,201134.6288727428,20
2013-04-12,202357.5803223879,3738.821659501999,198618.7586628859,20
2013-04-15,193786.22044973524,3738.821659501999,190047.39879023324,20
2013-04-16,197673.21992273757,3738.821659501999,193934.39826323558,20
2013-04-17,193760.01836424976,3738.821659501999,190021.19670474777,20
2013-04-18,193647.603821208,3738.821659501999,189908.782161706,20
2013-04-19,196034.81744778977,3738.821659501999,192295.99578828778,20
2013-04-22,197159.85896710333,3738.821659501999,193421.03730760133,20
2013-04-23,199861.3017997449,3738.821659501999,196122.4801402429,20
2013-04-24,202018.2310883395,3738.821659501999,198279.4094288375,20
2013-04-25,202183.5049386274,3738.821659501999,198444.6832791254,20
2013-04-26,199880.86629033613,3738.821659501999,196142.04463083413,20
2013-04-29,202243.93865156433,3738.821659501999,198505.11699206234,20
2013-04-30,201967.01655361435,3738.821659501999,198228.19489411236,20
2013-05-01,196249.24964437325,3738.821659501999,192510.42798487126,20
2013-05-02,200314.9128302347,3738.821659501999,196576.09117073272,20
2013-05-03,204503.09640186085,3738.821659501999,200764.27474235886,20
2013-05-06,206213.68757703464,3738.821659501999,202474.86591753265,20
2013-05-07,207407.65054869567,3738.821659501999,203668.82888919368,20
2013-05-08,207098.2676838489,4052.5805788664566,203045.68710498247,20
2013-05-09,206286.7211160311,4358.354377429345,201928.36673860176,20
2013-05-10,205667.41721225635,4358.354377429345,201309.062834827,20
2013-05-13,204434.88208844748,4358.354377429345,200076.52771101813,20
2013-05-14,207211.74079656883,4408.950734028647,202802.79006254018,20
2013-05-15,208801.47568595633,4522.011939396003,204279.46374656033,20
2013-05-16,207254.44751394136,4522.011939396003,202732.43557454535,20
2013-05-17,210452.83729150362,4522.011939396003,205930.8253521076,20
2013-05-20,212310.02110351005,4522.011939396003,207788.00916411405,20
2013-05-21,210960.0135009742,4556.090126748148,206403.92337422605,20
2013-05-22,209537.405624023,4556.090126748148,204981.31549727486,20
2013-05-23,209862.03635875808,4609.006737235505,205253.02962152258,20
2013-05-24,209272.02041689583,4708.270318061106,204563.75009883472,20
2013-05-28,212709.05467299596,4708.270318061106,208000.78435493485,20
2013-05-29,211270.10635381128,4776.618579529384,206493.4877742819,20
2013-05-30,214803.12544631257,7495.862547354684,207307.26289895788,20
2013-05-31,212549.6341276672,7495.862547354684,205053.77158031252,20
2013-06-03,213017.83065036658,7495.862547354684,205521.9681030119,20
2013-06-04,211469.5520123318,7495.862547354684,203973.68946497713,20
2013-06-05,208802.3698690388,7495.862547354684,201306.50732168413,20
2013-06-06,210441.87422121377,7495.862547354684,202946.0116738591,20
2013-06-07,213154.73369297205,7495.862547354684,205658.87114561736,20
2013-06-10,213644.48563593873,7555.420695850044,206089.0649400887,20
2013-06-11,211097.22688839276,7555.420695850044,203541.80619254272,20
2013-06-12,209958.1794949603,7555.420695850044,202402.75879911025,20
2013-06-13,213100.69676805596,7597.506749507662,205503.1900185483,20
2013-06-14,210702.2200737944,7597.506749507662,203104.71332428674,20
2013-06-17,211890.92486760885,7597.506749507662,204293.4181181012,20
2013-06-18,213228.22078626737,7597.506749507662,205630.71403675972,20
2013-06-19,210624.2861545964,7597.506749507662,203026.77940508875,20
2013-06-20,204062.75434778846,7597.506749507662,196465.2475982808,20
2013-06-21,202847.03415855503,7597.506749507662,195249.52740904738,20
2013-06-24,199921.78541914115,7597.506749507662,192324.2786696335,20
2013-06-25,203029.70853409433,7597.506749507662,195432.20178458668,20
2013-06-26,204463.2079937994,7731.9888917338085,196731.2191020656,20
2013-06-27,205410.0381542702,7778.821317117292,197631.21683715293,20
2013-06-28,203952.69159447378,7783.111301202563,196169.58029327122,20
2013-07-01,205884.20260998988,7783.111301202563,198101.09130878732,20
2013-07-02,204785.6867608324,7783.111301202563,197002.57545962985,20
2013-07-03,205260.61800376128,7783.111301202563,197477.50670255872,20
2013-07-05,206886.0993564235,7818.389041527467,199067.71031489605,20
2013-07-08,208635.6691725019,8040.096072037929,200595.57310046395,20
2013-07-09,210883.3094920977,8040.096072037929,202843.21342005976,20
2013-07-10,210268.79980485482,8040.096072037929,202228.70373281688,20
2013-07-11,212975.20576249095,8040.096072037929,204935.109690453,20
2013-07-12,214103.21071278545,8040.096072037929,206063.11464074752,20
2013-07-15,214029.6383439211,8080.859733384774,205948.77861053633,20
2013-07-16,212758.79443735248,8080.859733384774,204677.9347039677,20
2013-07-17,213692.996390177,8080.859733384774,205612.13665679222,20
2013-07-18,214397.87507453086,8080.859733384774,206317.0153411461,20
2013-07-19,215798.19945963382,8080.859733384774,207717.33972624905,20
2013-07-22,216761.48261345897,8080.859733384774,208680.6228800742,20
2013-07-23,216954.85612529048,8080.859733384774,208873.9963919057,20
2013-07-24,215055.5959105294,8080.859733384774,206974.73617714463,20
2013-07-25,217159.77269279302,8080.859733384774,209078.91295940825,20
2013-07-26,216280.91163070092,8080.859733384774,208200.05189731615,20
2013-07-29,214936.38339061412,8080.859733384774,206855.52365722935,20
2013-07-30,215400.6983882541,8080.859733384774,207319.83865486932,20
