date,ticker,side,shares,price,gross_value,transaction_cost
2020-02-03,XPEL,BUY,866.9681111835729,19.11000061035156,16567.761133873417,16.567761133873418
2020-02-03,LECO,BUY,14.103329777629273,91.08000183105467,1284.5313019704422,1.2845313019704423
2020-03-02,SMG,SELL,522.8042206684427,30.36000061035156,15872.33645858829,15.87233645858829
2020-03-02,IOSP,SELL,187.15223475835802,89.0,16656.548893493862,16.656548893493863
2020-03-02,BRKR,SELL,361.13951007829394,45.59999847412109,16467.96110851504,16.467961108515038
2020-03-02,LSTR,SELL,148.15218720986456,105.0999984741211,15570.794649694468,15.570794649694468
2020-03-02,WAT,SELL,76.00364478168468,202.6999969482422,15405.93856530277,15.405938565302769
2020-03-02,TG,SELL,757.7976773157516,17.110000610351562,12965.918721395507,12.965918721395507
2020-03-02,BRBR,SELL,375.64100957303793,38.84000015258789,14589.896869135062,14.589896869135062
2020-03-02,IMKTA,SELL,385.38638025157417,37.68999862670898,14525.212142434175,14.525212142434174
2020-03-02,BMI,SELL,278.26269531602804,63.88999938964844,17778.20343390296,17.77820343390296
2020-03-02,ATR,SELL,141.31492183345838,103.58000183105467,14637.399862264967,14.637399862264967
2020-03-02,ITT,SELL,243.07159981981562,61.20000076293945,14875.98209442163,14.87598209442163
2020-03-02,XPEL,SELL,866.9681111835729,17.1299991607666,14851.16301698601,14.851163016986009
2020-03-02,LECO,SELL,14.103329777629273,85.11000061035156,1200.3344059820167,1.2003344059820167
2020-03-02,ODFL,BUY,230.74759967592217,66.6933364868164,15389.327308711487,15.389327308711486
2020-03-02,HUBG,BUY,630.9687451342453,24.38999938964844,15389.327308711487,15.389327308711486
2020-03-02,ENTG,BUY,4181.882344983892,3.680000066757202,15389.327308711487,15.389327308711486
2020-03-02,ROCK,BUY,294.1947410570922,52.310001373291016,15389.327308711487,15.389327308711486
2020-03-02,KEYS,BUY,157.9688729004427,97.41999816894533,15389.327308711487,15.389327308711486
2020-03-02,TMO,BUY,50.463430416833546,304.9599914550781,15389.327308711487,15.389327308711486
2020-03-02,ACA,BUY,350.6340287701416,43.88999938964844,15389.327308711487,15.389327308711486
2020-03-02,MAS,BUY,355.0017958570067,43.34999847412109,15389.327308711487,15.389327308711486
2020-03-02,AWI,BUY,148.01699651848298,103.97000122070312,15389.327308711487,15.389327308711486
2020-03-02,TDY,BUY,44.49068395565502,345.8999938964844,15389.327308711487,15.389327308711486
2020-03-02,TKR,BUY,198.44392911810027,77.55000305175781,15389.327308711487,15.389327308711486
2020-03-02,HSY,BUY,101.00634843175442,152.36000061035156,15389.327308711487,15.389327308711486
2020-03-02,A,BUY,19.08301802667524,81.97000122070312,1564.2350109412691,1.5642350109412693
2020-04-01,TER,SELL,326.04461570136283,52.13999938964844,16999.966063667216,16.999966063667216
2020-04-01,BIO,SELL,50.87053552677843,334.8699951171875,17035.015983461006,17.035015983461005
2020-04-01,RS,SELL,159.9540406713083,83.12999725341797,13296.978961678964,13.296978961678965
2020-04-01,ROG,SELL,312.83850030772413,39.34999847412109,12310.194509755274,12.310194509755275
2020-04-01,CMI,SELL,609.8875849767431,25.309999465942383,15436.254450046259,15.43625445004626
2020-04-01,IESC,SELL,689.2482196229997,16.360000610351562,11276.101293716003,11.276101293716003
2020-04-01,CMC,SELL,810.5558072891347,15.489999771118164,12555.509269387196,12.555509269387196
2020-04-01,HUBG,SELL,630.9687451342453,22.1200008392334,13957.02917189955,13.957029171899551
2020-04-01,ENTG,SELL,4181.882344983892,2.970000028610229,12420.19068424677,12.420190684246771
2020-04-01,ROCK,SELL,294.1947410570922,39.34999847412109,11576.562611691026,11.576562611691026
2020-04-01,KEYS,SELL,157.9688729004427,80.88999938964844,12778.102032500263,12.778102032500263
2020-04-01,TMO,SELL,50.463430416833546,275.20001220703125,13887.536666721264,13.887536666721264
2020-04-01,ACA,SELL,350.6340287701416,37.400001525878906,13113.713211028364,13.113713211028363
2020-04-01,MAS,SELL,355.0017958570067,33.20000076293945,11786.059893297499,11.7860598932975
2020-04-01,AWI,SELL,148.01699651848298,73.33000183105469,10854.086625727572,10.854086625727572
2020-04-01,TDY,SELL,44.49068395565502,277.1099853515625,12328.81277923256,12.32881277923256
2020-04-01,TKR,SELL,198.44392911810027,37.790000915527344,7499.196263053853,7.499196263053853
2020-04-01,HSY,SELL,101.00634843175442,131.66000366210938,13298.496204421082,13.298496204421083
2020-04-01,A,SELL,19.08301802667524,68.91999816894531,1315.201567456408,1.315201567456408
2020-04-01,ODFL,BUY,1119.516761589785,61.165000915527344,68475.2437475874,68.4752437475874
2020-04-01,KR,BUY,2707.8334719023255,30.5,82588.92089302093,82.58892089302093
2020-04-01,WDFC,BUY,436.8992107541285,188.5,82355.50122715322,82.35550122715323
2020-05-01,WDFC,SELL,436.8992107541285,168.89999389648438,73792.27402975115,73.79227402975116
2020-05-01,BIO,BUY,46.28643162763604,431.7900085449219,19986.01870801091,19.98601870801091
2020-05-01,ODFL,SELL,-1078.4012194042775,73.51499938964844,79278.66498630159,79.27866498630159
2020-05-01,RL,BUY,158.79563492046518,125.86000061035156,19986.01870801091,19.98601870801091
2020-05-01,KR,SELL,-2082.4886884063562,31.959999084472656,66556.33657489181,66.55633657489182
2020-05-01,ASTE,BUY,520.8761861966823,38.369998931884766,19986.01870801091,19.98601870801091
2020-05-01,HRL,BUY,428.88453567460897,46.59999847412109,19986.01870801091,19.98601870801091
2020-05-01,WMK,BUY,396.62669081350725,50.38999938964844,19986.01870801091,19.98601870801091
2020-05-01,RGLD,BUY,158.79563492046518,125.86000061035156,19986.01870801091,19.98601870801091
2020-05-01,FLO,BUY,899.4608157345473,22.21999931335449,19986.01870801091,19.98601870801091
2020-05-01,SAM,BUY,43.35738258958772,460.9599914550781,19986.01870801091,19.98601870801091
2020-05-01,RLGT,BUY,158.79563492046518,125.86000061035156,19986.01870801091,19.98601870801091
2020-05-01,ATI,BUY,1409.4512184683028,14.18000030517578,19986.01870801091,19.98601870801091
2020-05-01,VRSK,BUY,127.86382018092198,153.4499969482422,19620.702816553065,19.620702816553067
2020-06-01,RL,SELL,158.79563492046518,135.11000061035156,21454.878331025215,21.454878331025217
2020-06-01,ASTE,SELL,520.8761861966823,41.97999954223633,21866.382058098527,21.866382058098527
2020-06-01,HRL,SELL,428.88453567460897,48.84999847412109,20951.00891327878,20.95100891327878
2020-06-01,RGLD,SELL,158.79563492046518,135.11000061035156,21454.878331025215,21.454878331025217
2020-06-01,FLO,SELL,899.4608157345473,23.540000915527344,21173.308425872216,21.173308425872214
2020-06-01,SAM,SELL,43.35738258958772,567.8300170898438,24619.62329681649,24.619623296816492
2020-06-01,RLGT,SELL,158.79563492046518,135.11000061035156,21454.878331025215,21.454878331025217
2020-06-01,ATI,SELL,1409.4512184683028,15.829999923706056,22311.612680820643,22.311612680820645
2020-06-01,VRSK,SELL,127.86382018092198,169.3800048828125,21657.574486579622,21.657574486579623
2020-06-01,CMI,BUY,495.57370308467296,28.75,14247.743963684348,14.247743963684348
2020-06-01,IMKTA,BUY,339.39361884341156,41.97999954223633,14247.743963684348,14.247743963684348
2020-06-01,FF,BUY,1062.4715977482958,13.40999984741211,14247.743963684348,14.247743963684348
2020-06-01,BMI,BUY,232.01016119665022,61.40999984741211,14247.743963684348,14.247743963684348
2020-06-01,TER,BUY,212.14626543748543,67.16000366210938,14247.743963684348,14.247743963684348
2020-06-01,LSTR,BUY,125.54184713957767,113.48999786376952,14247.743963684348,14.247743963684348
2020-06-01,KEYS,BUY,133.24365400749662,106.93000030517578,14247.743963684348,14.247743963684348
2020-06-01,FIZZ,BUY,490.03417333853633,29.075000762939453,14247.743963684348,14.247743963684348
2020-06-01,ITW,BUY,83.20822472223465,171.22999572753906,14247.743963684348,14.247743963684348
2020-06-01,JBHT,BUY,123.29304486580787,115.55999755859376,14247.743963684348,14.247743963684348
2020-06-01,TDY,BUY,39.01994684806676,365.1400146484375,14247.743963684348,14.247743963684348
2020-06-01,MAS,BUY,305.0908721824087,46.70000076293945,14247.743963684348,14.247743963684348
2020-06-01,A,BUY,158.4667265416735,89.91000366210938,14247.743963684348,14.247743963684348
2020-06-01,OFLX,BUY,104.40651658771196,111.1999969482422,11610.00432593017,11.61000432593017
2020-07-01,CMI,SELL,495.57370308467296,27.940000534057617,13846.329528850674,13.846329528850674
2020-07-01,FF,SELL,1062.4715977482958,11.369999885559082,12080.3019448079,12.0803019448079
2020-07-01,TDY,SELL,39.01994684806676,304.19000244140625,11869.47772697697,11.86947772697697
2020-07-01,MBUU,BUY,273.72578823520047,51.060001373291016,13976.439123194503,13.976439123194503
2020-07-01,GIS,BUY,628.1545673345844,22.25,13976.439123194503,13.976439123194503
2020-07-01,THO,BUY,94.1589665211891,105.1999969482422,9905.522990678734,9.905522990678733
2020-08-03,ODFL,SELL,271.86314186142954,91.20999908447266,24796.636920282846,24.796636920282847
2020-08-03,IMKTA,SELL,339.39361884341156,39.619998931884766,13446.774816064471,13.446774816064472
2020-08-03,ITW,SELL,83.20822472223465,185.9199981689453,15470.072987999056,15.470072987999057
2020-08-03,JBHT,SELL,123.29304486580787,130.6199951171875,16104.536918355003,16.104536918355002
2020-08-03,MAS,SELL,305.0908721824087,57.720001220703125,17609.84551479401,17.60984551479401
2020-08-03,A,SELL,158.4667265416735,99.08999633789062,15702.467352691941,15.702467352691942
2020-08-03,OFLX,SELL,104.40651658771196,124.48999786376952,12997.56702696788,12.99756702696788
2020-08-03,GIS,SELL,628.1545673345844,23.25,14604.593690529087,14.604593690529088
2020-08-03,THO,SELL,94.1589665211891,120.73999786376952,11368.753416623118,11.368753416623118
2020-08-03,FF,BUY,1145.2188620785846,13.229999542236328,15151.245021060084,15.151245021060085
2020-08-03,SFM,BUY,600.2870506519369,25.239999771118164,15151.245021060084,15.151245021060085
2020-08-03,CMC,BUY,710.9922759629716,21.309999465942383,15151.245021060084,15.151245021060085
2020-08-03,SMG,BUY,398.40245877967936,38.02999877929688,15151.245021060084,15.151245021060085
2020-08-03,MED,BUY,88.6504282746037,170.91000366210938,15151.245021060084,15.151245021060085
2020-08-03,CMI,BUY,533.4945501609895,28.399999618530277,15151.245021060084,15.151245021060085
2020-08-03,MYRG,BUY,403.4952151505327,37.54999923706055,15151.245021060084,15.151245021060085
2020-08-03,RGR,BUY,179.0927339755781,84.5999984741211,15151.245021060084,15.151245021060085
2020-08-03,VLO,BUY,2826.724746949928,5.360000133514404,15151.245021060084,15.151245021060085
2020-08-03,JBSS,BUY,67.30929351860595,89.33000183105469,6012.739313264067,6.012739313264067
2020-09-01,KR,SELL,625.3447834959693,35.400001525878906,22137.20628995773,22.137206289957728
2020-09-01,LSTR,SELL,125.54184713957767,134.25999450683594,16855.247707337734,16.855247707337735
2020-09-01,KEYS,SELL,133.24365400749662,99.73999786376952,13289.721766068556,13.289721766068556
2020-09-01,FIZZ,SELL,490.03417333853633,41.6349983215332,20402.57198444387,20.40257198444387
2020-09-01,MED,SELL,88.6504282746037,166.0,14715.971093584214,14.715971093584214
2020-09-01,JBSS,SELL,67.30929351860595,78.9000015258789,5310.703361323841,5.310703361323841
2020-09-01,ZBRA,BUY,581.8660680356498,26.263872146606445,15282.056017336914,15.282056017336915
2020-09-01,FIX,BUY,291.2532049133451,52.470001220703125,15282.056017336914,15.282056017336915
2020-09-01,WTS,BUY,581.8660680356498,26.263872146606445,15282.056017336914,15.282056017336915
2020-09-01,RS,BUY,142.8096038899419,107.01000213623048,15282.056017336914,15.282056017336915
2020-09-01,FOXA,BUY,428.90978274521024,35.630001068115234,15282.056017336914,15.282056017336915
2020-09-01,IESC,BUY,519.6210845503161,29.40999984741211,15282.056017336914,15.282056017336915
2020-09-01,WAT,BUY,24.31994979642328,212.0200042724609,5156.315859743699,5.156315859743699
2020-10-01,FF,SELL,1145.2188620785846,11.210000038146973,12837.903487587566,12.837903487587566
2020-10-01,SFM,SELL,600.2870506519369,21.15999984741211,12702.07390019845,12.70207390019845
2020-10-01,FOXA,SELL,428.90978274521024,33.349998474121094,14304.14060008837,14.30414060008837
2020-10-01,WAT,SELL,24.31994979642328,195.67999267578125,4758.927598039475,4.758927598039475
2020-10-01,WOR,BUY,567.3171258338446,26.257707595825195,14896.44720424906,14.89644720424906
2020-10-01,FIZZ,BUY,417.9699062670495,35.63999938964844,14896.44720424906,14.89644720424906
2020-10-01,CF,BUY,2061.8499915657917,7.150000095367432,14742.227636328747,14.742227636328748
2020-11-02,WMK,SELL,396.62669081350725,45.650001525878906,18106.00904084091,18.10600904084091
2020-11-02,BMI,SELL,232.01016119665022,74.08999633789062,17189.63199341323,17.18963199341323
2020-11-02,VLO,SELL,2826.724746949928,4.050000190734863,11448.235764302166,11.448235764302167
2020-11-02,RS,SELL,142.8096038899419,110.91999816894533,15840.441001980163,15.840441001980164
2020-11-02,FF,BUY,1282.3842273285788,12.199999809265137,15645.08732881328,15.64508732881328
2020-11-02,BC,BUY,243.1249059796806,64.3499984741211,15645.08732881328,15.64508732881328
2020-11-02,MED,BUY,106.982267102996,146.24000549316406,15645.08732881328,15.64508732881328
2020-11-02,ROG,BUY,261.7244503874542,59.63999938964844,15609.246061363843,15.609246061363843
2020-12-01,TER,SELL,212.14626543748543,115.12000274658205,24422.278659840445,24.422278659840448
2020-12-01,CMC,SELL,710.9922759629716,20.8799991607666,14845.518125418383,14.845518125418383
2020-12-01,RGR,SELL,179.0927339755781,61.130001068115234,10947.939019218767,10.947939019218767
2020-12-01,FIX,SELL,291.2532049133451,50.119998931884766,14597.61031916487,14.597610319164872
2020-12-01,CF,SELL,2061.8499915657917,7.510000228881836,15484.493908579107,15.484493908579108
2020-12-01,TER,BUY,149.85059697545583,115.12000274658205,17250.801135391433,17.250801135391434
2020-12-01,CTVA,BUY,1489.277836732671,11.583333015441896,17250.801135391433,17.250801135391434
2020-12-01,MSM,BUY,716.9909192978344,24.059999465942383,17250.801135391433,17.250801135391434
2020-12-01,BMI,BUY,210.6067679663828,81.91000366210938,17250.801135391433,17.250801135391434
2020-12-01,KR,BUY,398.30141575872557,33.0099983215332,13147.92906565983,13.147929065659829
2021-01-04,CMI,SELL,533.4945501609895,29.739999771118164,15866.127799680617,15.866127799680617
2021-01-04,MYRG,SELL,403.4952151505327,58.13999938964844,23459.211562578035,23.459211562578037
2021-01-04,IESC,SELL,519.6210845503161,45.25,23512.854075901807,23.512854075901807
2021-01-04,FIZZ,SELL,417.9699062670495,42.369998931884766,17709.38448209486,17.709384482094862
2021-01-04,ROG,SELL,261.7244503874542,75.56999969482422,19778.516635907952,19.778516635907952
2021-01-04,BMI,SELL,210.6067679663828,90.87999725341795,19139.9424943361,19.1399424943361
2021-01-04,KR,SELL,398.30141575872557,32.130001068115234,12797.424913759662,12.797424913759661
2021-01-04,RGR,BUY,272.10469383170886,67.0,18231.014486724493,18.231014486724494
2021-01-04,MYRG,BUY,313.57094389599257,58.13999938964844,18231.014486724493,18.231014486724494
2021-01-04,SWBI,BUY,1019.6317305611574,17.8799991607666,18231.014486724493,18.231014486724494
2021-01-04,ENTG,BUY,4210.396029550166,4.329999923706055,18231.014486724493,18.231014486724494
2021-01-04,NGVT,BUY,888.8841678827425,20.51000022888184,18231.014486724493,18.231014486724494
2021-01-04,FIX,BUY,353.45121829267123,51.58000183105469,18231.014486724493,18.231014486724494
2021-01-04,UEIC,BUY,357.681264471294,50.970001220703125,18231.014486724493,18.231014486724494
2021-01-04,IESC,BUY,129.12437463896725,45.25,5842.877952413268,5.842877952413268
2021-02-01,MBUU,SELL,273.72578823520047,71.68000030517578,19620.66458423365,19.62066458423365
2021-02-01,SMG,SELL,398.40245877967936,37.40999984741211,14904.235922156415,14.904235922156415
2021-02-01,MED,SELL,106.982267102996,232.5800018310547,24881.935878705193,24.881935878705193
2021-02-01,CTVA,SELL,1489.277836732671,18.63333320617676,27750.21016841397,27.75021016841397
2021-02-01,RGR,SELL,272.10469383170886,65.05000305175781,17700.411164150286,17.700411164150285
2021-02-01,UEIC,SELL,357.681264471294,53.02999877929688,18967.837018290087,18.967837018290087
2021-02-01,PYPL,BUY,237.0093527134356,82.44999694824219,19541.42040792762,19.54142040792762
2021-02-01,WMK,BUY,377.75798532479223,51.72999954223633,19541.42040792762,19.54142040792762
2021-02-01,IMKTA,BUY,414.1008895233875,47.18999862670898,19541.42040792762,19.54142040792762
2021-02-01,KR,BUY,579.8640939325348,33.70000076293945,19541.42040792762,19.54142040792762
2021-02-01,GWW,BUY,635.9069540846965,30.729999542236328,19541.42040792762,19.54142040792762
2021-02-01,MYE,BUY,947.6925127348405,20.6200008392334,19541.42040792762,19.54142040792762
2021-03-01,ZBRA,SELL,581.8660680356498,42.60789108276367,24792.086051618924,24.792086051618924
2021-03-01,WTS,SELL,581.8660680356498,42.60789108276367,24792.086051618924,24.792086051618924
2021-03-01,WOR,SELL,567.3171258338446,42.60789108276367,24172.18630691498,24.17218630691498
2021-03-01,TER,SELL,149.85059697545583,134.0,20079.97999471108,20.07997999471108
2021-03-01,ENTG,SELL,4210.396029550166,5.610000133514404,23620.322287924948,23.62032228792495
2021-03-01,IESC,SELL,129.12437463896725,48.84999847412109,6307.72550408539,6.30772550408539
2021-03-01,KR,SELL,579.8640939325348,32.88999938964844,19071.729695520116,19.071729695520116
2021-03-01,MYE,SELL,947.6925127348405,23.0,21796.927792901333,21.796927792901332
2021-03-01,RGR,BUY,315.74158908372635,69.80000305175781,22038.76388161096,22.03876388161096
2021-03-01,MED,BUY,82.90859707460034,265.82000732421875,22038.76388161096,22.03876388161096
