date,portfolio_value,cash,positions_value,n_positions
2024-03-22,676807.449498136,19810.822918847953,656996.626579288,20
2024-03-25,674653.0486423578,19810.822918847953,654842.2257235099,20
2024-03-26,675771.6492702044,19810.822918847953,655960.8263513565,20
2024-03-27,685742.4706444617,19810.822918847953,665931.6477256138,20
2024-03-28,689124.3308261633,19810.822918847953,669313.5079073154,20
2024-04-01,683812.8854389056,23430.817194629737,660382.0682442759,20
2024-04-02,670436.8526134265,23430.817194629737,647006.0354187968,20
2024-04-03,677567.45232945,23430.817194629737,654136.6351348204,20
2024-04-04,671130.2406180326,23430.817194629737,647699.423423403,20
2024-04-05,680083.0653256404,23430.817194629737,656652.2481310107,20
2024-04-08,682444.7264327097,23430.817194629737,659013.90923808,20
2024-04-09,678801.1862441952,23430.817194629737,655370.3690495655,20
2024-04-10,667733.3874321969,23430.817194629737,644302.5702375672,20
2024-04-11,670629.8893726231,23430.817194629737,647199.0721779934,20
2024-04-12,660918.9137248297,23430.817194629737,637488.0965302,20
2024-04-15,655630.3215699048,23430.817194629737,632199.5043752751,20
2024-04-16,658016.75606891,23430.817194629737,634585.9388742803,20
2024-04-17,649657.9004494103,23430.817194629737,626227.0832547806,20
2024-04-18,644246.3208399867,23430.817194629737,620815.503645357,20
2024-04-19,647292.2816284639,23430.817194629737,623861.4644338342,20
2024-04-22,648712.8333005257,23430.817194629737,625282.016105896,20
2024-04-23,661501.9518997534,23430.817194629737,638071.1347051237,20
2024-04-24,657421.6107846682,23519.113045902224,633902.497738766,20
2024-04-25,655957.5231783353,23534.88132372908,632422.6418546062,20
2024-04-26,659827.48848212,23534.88132372908,636292.6071583909,20
2024-04-29,664242.3560243684,23534.88132372908,640707.4747006394,20
2024-04-30,645709.4749816625,23534.88132372908,622174.5936579334,20
2024-05-01,643117.6789515547,7400.883466453986,635716.7954851007,20
2024-05-02,648609.5701699114,7400.883466453986,641208.6867034574,20
2024-05-03,659633.8001319327,7400.883466453986,652232.9166654787,20
2024-05-06,663242.7695852789,7400.883466453986,655841.886118825,20
2024-05-07,668094.510964389,7400.883466453986,660693.627497935,20
2024-05-08,669458.2168430298,7400.883466453986,662057.3333765758,20
2024-05-09,675294.0107654602,7400.883466453986,667893.1272990062,20
2024-05-10,676149.2459519685,8639.337420062182,667509.9085319063,20
2024-05-13,666937.028105187,8639.337420062182,658297.6906851248,20
2024-05-14,674145.2744313362,9359.238140935733,664786.0362904004,20
2024-05-15,678397.771696315,9513.309446622401,668884.4622496926,20
2024-05-16,671083.2864351063,9513.309446622401,661569.9769884839,20
2024-05-17,669060.6434762668,9513.309446622401,659547.3340296444,20
2024-05-20,666643.1430939821,9781.31236989861,656861.8307240835,20
2024-05-21,671132.9215323374,9781.31236989861,661351.6091624388,20
2024-05-22,665088.6189851597,9781.31236989861,655307.306615261,20
2024-05-23,660361.4216778027,9906.198443771613,650455.2232340311,20
2024-05-24,666728.2998293487,9906.198443771613,656822.1013855771,20
2024-05-28,661190.3410820508,9906.198443771613,651284.1426382792,20
2024-05-29,651811.8325296221,9906.198443771613,641905.6340858506,20
2024-05-30,648944.0783902295,9906.198443771613,639037.8799464579,20
2024-05-31,657464.5562054403,10436.654612486762,647027.9015929536,20
2024-06-03,650714.38737898,480.2187245061068,650234.168654474,20
2024-06-04,632659.2659645455,480.2187245061068,632179.0472400395,20
2024-06-05,637701.6320872209,480.2187245061068,637221.4133627148,20
2024-06-06,631770.2387501796,576.7976869323013,631193.4410632474,20
2024-06-07,628065.8488233876,576.7976869323013,627489.0511364554,20
2024-06-10,625843.8516388147,576.7976869323013,625267.0539518824,20
2024-06-11,621994.9824941673,576.7976869323013,621418.184807235,20
2024-06-12,628169.1996372738,576.7976869323013,627592.4019503415,20
2024-06-13,624814.0694690433,739.7938545664281,624074.2756144769,20
2024-06-14,616042.2995076838,813.5711403255714,615228.7283673582,20
2024-06-17,621833.2341536527,813.5711403255714,621019.663013327,20
2024-06-18,627087.6792124138,813.5711403255714,626274.1080720882,20
2024-06-20,624825.6143397598,813.5711403255714,624012.0431994342,20
2024-06-21,625803.5617877766,813.5711403255714,624989.990647451,20
2024-06-24,629850.1000157971,813.5711403255714,629036.5288754714,20
2024-06-25,624565.0992626125,813.5711403255714,623751.5281222869,20
2024-06-26,623226.7348946651,813.5711403255714,622413.1637543394,20
2024-06-27,619596.7107824805,813.5711403255714,618783.1396421549,20
2024-06-28,626106.2869019822,1136.4705238425267,624969.8163781397,20
2024-07-01,623652.8723901479,-9.094947017729282e-13,623652.8723901479,20
2024-07-02,624553.0386900792,-9.094947017729282e-13,624553.0386900792,20
2024-07-03,630723.2616355794,-9.094947017729282e-13,630723.2616355794,20
2024-07-05,623139.8348469725,-9.094947017729282e-13,623139.8348469725,20
2024-07-08,623551.0658568223,-9.094947017729282e-13,623551.0658568223,20
2024-07-09,620259.2842663273,-9.094947017729282e-13,620259.2842663273,20
2024-07-10,627242.2466133113,-9.094947017729282e-13,627242.2466133113,20
2024-07-11,640695.7598985875,-9.094947017729282e-13,640695.7598985875,20
2024-07-12,645613.1392498213,-9.094947017729282e-13,645613.1392498213,20
2024-07-15,649850.683905075,-9.094947017729282e-13,649850.683905075,20
2024-07-16,661271.8867886595,-9.094947017729282e-13,661271.8867886595,20
2024-07-17,653436.2919491329,-9.094947017729282e-13,653436.2919491329,20
2024-07-18,650968.7928325047,-9.094947017729282e-13,650968.7928325047,20
2024-07-19,647440.8253797448,-9.094947017729282e-13,647440.8253797448,20
2024-07-22,655246.3605325888,-9.094947017729282e-13,655246.3605325888,20
2024-07-23,656269.5785829078,-9.094947017729282e-13,656269.5785829078,20
2024-07-24,646157.3941449017,-9.094947017729282e-13,646157.3941449017,20
2024-07-25,646870.5133808071,96.91008066492448,646773.6033001422,20
2024-07-26,657764.4621456604,96.91008066492448,657667.5520649955,20
2024-07-29,651600.7818159292,96.91008066492448,651503.8717352643,20
2024-07-30,650101.1366067723,96.91008066492448,650004.2265261074,20
2024-07-31,657327.2019322425,96.91008066492448,657230.2918515776,20
2024-08-01,643905.1982006785,-3.637978807091713e-12,643905.1982006785,20
2024-08-02,630663.4812647294,-3.637978807091713e-12,630663.4812647294,20
2024-08-05,612130.5931785877,-3.637978807091713e-12,612130.5931785877,20
2024-08-06,624828.9382257217,8.367262645341976,624820.5709630763,20
2024-08-07,623593.7097015685,8.367262645341976,623585.3424389231,20
2024-08-08,631386.4030983468,8.367262645341976,631378.0358357014,20
2024-08-09,630678.6140069722,8.367262645341976,630670.2467443268,20
2024-08-12,629638.6498540307,959.754200740678,628678.89565329,20
2024-08-13,634448.4342603756,1078.75864268777,633369.6756176878,20
2024-08-14,632916.4472435444,1078.75864268777,631837.6886008566,20
2024-08-15,643555.9849190689,1798.6593635613217,641757.3255555076,20
2024-08-16,643359.6358380604,1798.6593635613217,641560.9764744991,20
2024-08-19,645965.3115866479,1798.6593635613217,644166.6522230866,20
2024-08-20,640705.5115729807,2145.021585231502,638560.4899877491,20
2024-08-21,647999.4912322918,2145.021585231502,645854.4696470603,20
2024-08-22,644719.1684006283,2145.021585231502,642574.1468153967,20
2024-08-23,661028.0295388917,2475.2096643687846,658552.819874523,20
2024-08-26,660404.8054049585,2475.2096643687846,657929.5957405898,20
2024-08-27,657234.2018345622,2475.2096643687846,654758.9921701935,20
2024-08-28,655004.9693860145,2475.2096643687846,652529.7597216457,20
2024-08-29,660668.1229882928,2475.2096643687846,658192.9133239241,20
2024-08-30,667554.5916861593,2640.621104493866,664913.9705816654,20
2024-09-03,639160.3902795969,-3.637978807091713e-12,639160.3902795969,19
2024-09-04,634731.9024516711,272.23420891912394,634459.668242752,19
2024-09-05,627407.7757260683,272.23420891912394,627135.5415171492,19
2024-09-06,622328.291067919,272.23420891912394,622056.0568589999,19
2024-09-09,627151.0272827088,272.23420891912394,626878.7930737897,19
2024-09-10,628284.6394488575,272.23420891912394,628012.4052399384,19
2024-09-11,631879.1956846677,272.23420891912394,631606.9614757486,19
2024-09-12,639657.4027629589,441.75003496523203,639215.6527279937,19
2024-09-13,652294.7877294217,441.75003496523203,651853.0376944565,19
2024-09-16,656392.5936800892,441.75003496523203,655950.843645124,19
2024-09-17,656963.5674343476,441.75003496523203,656521.8173993824,19
2024-09-18,657605.38225663,441.75003496523203,657163.6322216648,19
2024-09-19,677408.8899915459,441.75003496523203,676967.1399565807,19
2024-09-20,674976.6601294595,441.75003496523203,674534.9100944942,19
2024-09-23,677200.8485138608,441.75003496523203,676759.0984788956,19
2024-09-24,682489.4353103039,441.75003496523203,682047.6852753387,19
2024-09-25,677784.921740562,441.75003496523203,677343.1717055967,19
2024-09-26,686159.072954358,441.75003496523203,685717.3229193927,19
2024-09-27,688251.8196142408,683.1937611835131,687568.6258530573,19
2024-09-30,689265.8652345511,683.1937611835131,688582.6714733676,19
2024-10-01,687557.1244534486,0.0,687557.1244534486,20
2024-10-02,686935.017523424,0.0,686935.017523424,20
2024-10-03,685182.8045154947,0.0,685182.8045154947,20
2024-10-04,691230.6918522231,0.0,691230.6918522231,20
2024-10-07,690483.5748196729,0.0,690483.5748196729,20
2024-10-08,689121.4917930478,0.0,689121.4917930478,20
2024-10-09,690777.8577343842,0.0,690777.8577343842,20
2024-10-10,687980.1451660478,0.0,687980.1451660478,20
2024-10-11,696652.5309224024,0.0,696652.5309224024,20
2024-10-14,700332.9791051329,0.0,700332.9791051329,20
2024-10-15,695933.1183405456,0.0,695933.1183405456,20
2024-10-16,699179.0960644371,0.0,699179.0960644371,20
2024-10-17,701458.112480556,178.2314801921855,701279.8810003639,20
2024-10-18,702940.9780634689,178.2314801921855,702762.7465832768,20
2024-10-21,697699.2865958732,178.2314801921855,697521.055115681,20
2024-10-22,689891.8769246448,178.2314801921855,689713.6454444526,20
2024-10-23,687901.6541476876,178.2314801921855,687723.4226674954,20
2024-10-24,686598.1541742834,275.1415608571109,686323.0126134263,20
2024-10-25,679637.8018566838,275.1415608571109,679362.6602958267,20
2024-10-28,682869.4070392742,275.1415608571109,682594.2654784172,20
2024-10-29,676055.8786342968,275.1415608571109,675780.7370734398,20
2024-10-30,677864.4254502159,275.1415608571109,677589.2838893589,20
2024-10-31,674811.5714330041,275.1415608571109,674536.429872147,20
2024-11-01,681987.1855016613,-1.8189894035458565e-12,681987.1855016613,20
2024-11-04,688776.6614146073,-1.8189894035458565e-12,688776.6614146073,20
2024-11-05,710480.0763028843,-1.8189894035458565e-12,710480.0763028843,20
2024-11-06,732067.6878331901,-1.8189894035458565e-12,732067.6878331901,20
2024-11-07,734420.6668732052,234.70603369425223,734185.960839511,20
2024-11-08,749477.4341940242,1304.4645022624045,748172.9696917618,20
2024-11-11,752187.2229826533,1304.4645022624045,750882.7584803909,20
2024-11-12,746530.5886663788,1304.4645022624045,745226.1241641163,20
2024-11-13,743069.082485991,2473.447648905114,740595.6348370858,20
2024-11-14,736352.8348411117,2503.8760869915955,733848.95875412,20
2024-11-15,726492.977290332,2574.0997745870673,723918.8775157449,20
2024-11-18,728774.7740703595,2574.0997745870673,726200.6742957724,20
2024-11-19,735477.0126708193,2832.2527490935554,732644.7599217257,20
2024-11-20,735190.265766687,2832.2527490935554,732358.0130175934,20
2024-11-21,746194.5455959139,2832.2527490935554,743362.2928468203,20
2024-11-22,752114.2962967529,2832.2527490935554,749282.0435476593,20
2024-11-25,755218.2379719021,2832.2527490935554,752385.9852228086,20
2024-11-26,762611.2718190197,2832.2527490935554,759779.0190699261,20
2024-11-27,758363.623896008,2832.2527490935554,755531.3711469144,20
2024-11-29,765941.1403960133,2999.5861303967063,762941.5542656166,20
2024-12-02,764031.7492854367,542.3559142928716,763489.3933711438,20
2024-12-03,756942.5433117308,542.3559142928716,756400.187397438,20
2024-12-04,755653.3679088214,542.3559142928716,755111.0119945286,20
2024-12-05,747794.302593101,542.3559142928716,747251.9466788082,20
2024-12-06,742505.4320023237,713.7501989733503,741791.6818033503,20
2024-12-09,739685.0654644402,1529.0438810621022,738156.0215833781,20
2024-12-10,739298.91467161,1529.0438810621022,737769.8707905479,20
2024-12-11,740943.5264353553,1529.0438810621022,739414.4825542932,20
2024-12-12,734576.2364898279,1529.0438810621022,733047.1926087658,20
2024-12-13,728661.5124997718,1663.1835909158226,726998.3289088559,20
2024-12-16,723495.6080597236,1663.1835909158226,721832.4244688078,20
2024-12-17,716561.8063597289,1663.1835909158226,714898.622768813,20
2024-12-18,697271.5926100633,1663.1835909158226,695608.4090191474,20
2024-12-19,692788.1805032834,1663.1835909158226,691124.9969123675,20
2024-12-20,696013.9462058698,1663.1835909158226,694350.7626149539,20
2024-12-23,692553.8956103672,1663.1835909158226,690890.7120194513,20
2024-12-24,699785.63525093,1663.1835909158226,698122.4516600141,20
2024-12-26,700661.608954271,1663.1835909158226,698998.4253633551,20
2024-12-27,697840.1321165115,1871.96491686414,695968.1671996473,20
2024-12-30,693084.9181356619,1871.96491686414,691212.9532187977,20
2024-12-31,695458.567820664,1939.860293120351,693518.7075275437,20
2025-01-02,695828.2782408114,0.0,695828.2782408114,20
2025-01-03,705271.0069278151,0.0,705271.0069278151,20
2025-01-06,712176.7107151384,0.0,712176.7107151384,20
2025-01-07,710192.9876030653,0.0,710192.9876030653,20
2025-01-08,700384.6397079563,0.0,700384.6397079563,20
2025-01-10,699550.6457087006,0.0,699550.6457087006,20
2025-01-13,709976.0520946707,0.0,709976.0520946707,20
2025-01-14,720477.0540873392,0.0,720477.0540873392,20
2025-01-15,730086.5447806234,1168.9831466427092,728917.5616339807,20
2025-01-16,735323.7913632686,1168.9831466427092,734154.8082166259,20
2025-01-17,734787.8303449547,1168.9831466427092,733618.847198312,20
2025-01-21,782401.7595123128,1168.9831466427092,781232.7763656701,20
2025-01-22,775590.1377933501,1168.9831466427092,774421.1546467075,20
2025-01-23,772239.7079399825,1168.9831466427092,771070.7247933398,20
2025-01-24,763230.1550353625,1168.9831466427092,762061.1718887198,20
2025-01-27,710438.0437963052,1168.9831466427092,709269.0606496625,20
2025-01-28,719912.1390641688,1168.9831466427092,718743.1559175261,20
2025-01-29,724434.5745223445,1168.9831466427092,723265.5913757018,20
2025-01-30,742193.6176729322,25564.886267749942,716628.7314051823,20
2025-01-31,735957.8079112542,25564.886267749942,710392.9216435043,20
2025-02-03,740009.5219578743,13423.575120427879,726585.9468374464,20
2025-02-04,734872.347946385,13423.575120427879,721448.7728259572,20
2025-02-05,740869.1155726959,13520.485201092804,727348.6303716031,20
2025-02-06,744901.9327957205,13520.485201092804,731381.4475946277,20
2025-02-07,735976.2116377449,13755.191234787058,722221.0204029578,20
2025-02-10,741155.8869157605,14706.578172882395,726449.308742878,20
2025-02-11,732428.3495020651,14706.578172882395,717721.7713291827,20
2025-02-12,719686.7516039981,14706.578172882395,704980.1734311157,20
2025-02-13,728254.5750013071,14706.578172882395,713547.9968284246,20
2025-02-14,726549.9870433165,15260.738834425352,711289.2482088911,20
2025-02-18,731359.4871161208,15518.89180893184,715840.5953071889,20
2025-02-19,737468.9699372889,15518.89180893184,721950.0781283571,20
2025-02-20,733033.4210332041,15518.89180893184,717514.5292242722,20
2025-02-21,715241.3335588422,15666.671172113764,699574.6623867285,20
2025-02-24,713482.0250490363,15666.671172113764,697815.3538769225,20
2025-02-25,716284.4525807028,15666.671172113764,700617.7814085891,20
2025-02-26,719625.2368885006,15666.671172113764,703958.5657163869,20
2025-02-27,700561.4630322404,15666.671172113764,684894.7918601267,20
2025-02-28,709326.6021316044,15834.004553416915,693492.5975781876,20
2025-03-03,693528.7383923861,-1.8189894035458565e-12,693528.7383923861,20
2025-03-04,678834.1799942878,-1.8189894035458565e-12,678834.1799942878,20
2025-03-05,691716.1104242065,203.15362397571815,691512.9568002308,20
2025-03-06,675783.2110739222,273.4199397540905,675509.7911341682,20
2025-03-07,682039.0059553069,273.4199397540905,681765.5860155529,20
2025-03-10,666980.3488516062,273.4199397540905,666706.9289118522,20
2025-03-11,668863.8423015998,689.9067386245579,668173.9355629752,20
2025-03-12,670983.9194281164,689.9067386245579,670294.0126894919,20
2025-03-13,662022.4113063625,689.9067386245579,661332.5045677379,20
